iter,date,new_cases
523,2020-10-18,72
523,2020-10-19,46
523,2020-10-20,94
523,2020-10-21,30
523,2020-10-22,97
523,2020-10-23,72
523,2020-10-24,152
523,2020-10-25,36
524,2020-10-16,61
524,2020-10-17,55
524,2020-10-18,72
524,2020-10-19,40
524,2020-10-20,32
524,2020-10-21,55
524,2020-10-22,46
524,2020-10-23,69
524,2020-10-24,73
524,2020-10-25,51
525,2020-10-16,120
525,2020-10-17,56
525,2020-10-18,143
525,2020-10-19,49
525,2020-10-20,66
525,2020-10-21,110
525,2020-10-22,63
525,2020-10-23,46
525,2020-10-24,101
525,2020-10-25,31
526,2020-10-16,38
526,2020-10-17,11
526,2020-10-18,32
526,2020-10-19,9
526,2020-10-20,31
526,2020-10-21,44
526,2020-10-22,73
526,2020-10-23,10
526,2020-10-24,41
526,2020-10-25,12
527,2020-10-16,84
527,2020-10-17,76
527,2020-10-18,213
527,2020-10-19,183
527,2020-10-20,112
527,2020-10-21,258
527,2020-10-22,127
527,2020-10-23,82
527,2020-10-24,128
527,2020-10-25,193
528,2020-10-16,97
528,2020-10-17,59
528,2020-10-18,58
528,2020-10-19,52
528,2020-10-20,126
528,2020-10-21,131
528,2020-10-22,45
528,2020-10-23,69
528,2020-10-24,86
528,2020-10-25,71
529,2020-10-16,101
529,2020-10-17,43
529,2020-10-18,67
529,2020-10-19,81
529,2020-10-20,36
529,2020-10-21,37
529,2020-10-22,33
529,2020-10-23,43
529,2020-10-24,50
529,2020-10-25,87
530,2020-10-16,114
530,2020-10-17,107
530,2020-10-18,111
530,2020-10-19,97
530,2020-10-20,132
530,2020-10-21,205
530,2020-10-22,147
530,2020-10-23,132
530,2020-10-24,215
530,2020-10-25,210
531,2020-10-16,81
531,2020-10-17,73
531,2020-10-18,107
531,2020-10-19,91
531,2020-10-20,129
531,2020-10-21,166
531,2020-10-22,268
531,2020-10-23,69
531,2020-10-24,105
531,2020-10-25,115
532,2020-10-16,115
532,2020-10-17,66
532,2020-10-18,100
532,2020-10-19,132
532,2020-10-20,134
532,2020-10-21,99
532,2020-10-22,234
532,2020-10-23,122
532,2020-10-24,117
532,2020-10-25,133
533,2020-10-16,61
533,2020-10-17,54
533,2020-10-18,48
533,2020-10-19,81
533,2020-10-20,81
533,2020-10-21,52
533,2020-10-22,82
533,2020-10-23,66
533,2020-10-24,68
533,2020-10-25,55
534,2020-10-16,43
534,2020-10-17,47
534,2020-10-18,14
534,2020-10-19,12
534,2020-10-20,10
534,2020-10-21,21
534,2020-10-22,22
534,2020-10-23,39
534,2020-10-24,19
534,2020-10-25,15
535,2020-10-16,90
535,2020-10-17,91
535,2020-10-18,61
535,2020-10-19,141
535,2020-10-20,82
535,2020-10-21,72
535,2020-10-22,75
535,2020-10-23,102
535,2020-10-24,124
535,2020-10-25,114
536,2020-10-16,43
536,2020-10-17,127
536,2020-10-18,68
536,2020-10-19,88
536,2020-10-20,81
536,2020-10-21,74
536,2020-10-22,58
536,2020-10-23,68
536,2020-10-24,50
536,2020-10-25,108
537,2020-10-16,51
537,2020-10-17,79
537,2020-10-18,47
537,2020-10-19,63
537,2020-10-20,21
537,2020-10-21,61
537,2020-10-22,23
537,2020-10-23,54
537,2020-10-24,48
537,2020-10-25,66
538,2020-10-16,100
538,2020-10-17,182
538,2020-10-18,277
538,2020-10-19,310
538,2020-10-20,211
538,2020-10-21,345
538,2020-10-22,408
538,2020-10-23,198
538,2020-10-24,472
538,2020-10-25,632
539,2020-10-16,38
539,2020-10-17,19
539,2020-10-18,46
539,2020-10-19,33
539,2020-10-20,22
539,2020-10-21,26
539,2020-10-22,25
539,2020-10-23,36
539,2020-10-24,30
539,2020-10-25,32
540,2020-10-16,57
540,2020-10-17,36
540,2020-10-18,41
540,2020-10-19,19
540,2020-10-20,29
540,2020-10-21,51
540,2020-10-22,35
540,2020-10-23,32
540,2020-10-24,65
540,2020-10-25,25
541,2020-10-16,125
541,2020-10-17,51
541,2020-10-18,81
541,2020-10-19,137
541,2020-10-20,29
541,2020-10-21,91
541,2020-10-22,122
541,2020-10-23,30
541,2020-10-24,87
541,2020-10-25,108
542,2020-10-16,74
542,2020-10-17,77
542,2020-10-18,102
542,2020-10-19,36
542,2020-10-20,62
542,2020-10-21,105
542,2020-10-22,46
542,2020-10-23,58
542,2020-10-24,44
542,2020-10-25,124
543,2020-10-16,38
543,2020-10-17,68
543,2020-10-18,43
543,2020-10-19,75
543,2020-10-20,29
543,2020-10-21,129
543,2020-10-22,87
543,2020-10-23,118
543,2020-10-24,204
543,2020-10-25,139
544,2020-10-16,65
544,2020-10-17,81
544,2020-10-18,187
544,2020-10-19,255
544,2020-10-20,211
544,2020-10-21,115
544,2020-10-22,284
544,2020-10-23,221
544,2020-10-24,182
544,2020-10-25,223
545,2020-10-16,94
545,2020-10-17,80
545,2020-10-18,54
545,2020-10-19,72
545,2020-10-20,96
545,2020-10-21,46
545,2020-10-22,67
545,2020-10-23,37
545,2020-10-24,54
545,2020-10-25,45
546,2020-10-16,43
546,2020-10-17,39
546,2020-10-18,11
546,2020-10-19,17
546,2020-10-20,50
546,2020-10-21,65
546,2020-10-22,44
546,2020-10-23,52
546,2020-10-24,25
546,2020-10-25,55
547,2020-10-16,99
547,2020-10-17,122
547,2020-10-18,150
547,2020-10-19,94
547,2020-10-20,37
547,2020-10-21,118
547,2020-10-22,104
547,2020-10-23,105
547,2020-10-24,227
547,2020-10-25,86
548,2020-10-16,130
548,2020-10-17,63
548,2020-10-18,156
548,2020-10-19,109
548,2020-10-20,189
548,2020-10-21,185
548,2020-10-22,247
548,2020-10-23,130
548,2020-10-24,199
548,2020-10-25,153
549,2020-10-16,153
549,2020-10-17,108
549,2020-10-18,87
549,2020-10-19,136
549,2020-10-20,89
549,2020-10-21,69
549,2020-10-22,45
549,2020-10-23,165
549,2020-10-24,101
549,2020-10-25,49
550,2020-10-16,76
550,2020-10-17,50
550,2020-10-18,94
550,2020-10-19,80
550,2020-10-20,84
550,2020-10-21,61
550,2020-10-22,88
550,2020-10-23,119
550,2020-10-24,57
550,2020-10-25,100
551,2020-10-16,310
551,2020-10-17,124
551,2020-10-18,246
551,2020-10-19,127
551,2020-10-20,151
551,2020-10-21,550
551,2020-10-22,327
551,2020-10-23,521
551,2020-10-24,502
551,2020-10-25,558
552,2020-10-16,148
552,2020-10-17,184
552,2020-10-18,71
552,2020-10-19,119
552,2020-10-20,208
552,2020-10-21,225
552,2020-10-22,182
552,2020-10-23,204
552,2020-10-24,234
552,2020-10-25,358
553,2020-10-16,90
553,2020-10-17,103
553,2020-10-18,81
553,2020-10-19,117
553,2020-10-20,64
553,2020-10-21,158
553,2020-10-22,111
553,2020-10-23,82
553,2020-10-24,58
553,2020-10-25,93
554,2020-10-16,106
554,2020-10-17,100
554,2020-10-18,120
554,2020-10-19,111
554,2020-10-20,98
554,2020-10-21,146
554,2020-10-22,110
554,2020-10-23,81
554,2020-10-24,134
554,2020-10-25,169
555,2020-10-16,96
555,2020-10-17,52
555,2020-10-18,85
555,2020-10-19,84
555,2020-10-20,95
555,2020-10-21,73
555,2020-10-22,64
555,2020-10-23,86
555,2020-10-24,96
555,2020-10-25,45
556,2020-10-16,125
556,2020-10-17,78
556,2020-10-18,82
556,2020-10-19,119
556,2020-10-20,105
556,2020-10-21,59
556,2020-10-22,64
556,2020-10-23,120
556,2020-10-24,180
556,2020-10-25,129
557,2020-10-16,69
557,2020-10-17,83
557,2020-10-18,118
557,2020-10-19,63
557,2020-10-20,59
557,2020-10-21,42
557,2020-10-22,65
557,2020-10-23,31
557,2020-10-24,41
557,2020-10-25,104
558,2020-10-16,60
558,2020-10-17,40
558,2020-10-18,42
558,2020-10-19,51
558,2020-10-20,31
558,2020-10-21,26
558,2020-10-22,80
558,2020-10-23,40
558,2020-10-24,47
558,2020-10-25,18
559,2020-10-16,99
559,2020-10-17,84
559,2020-10-18,61
559,2020-10-19,122
559,2020-10-20,49
559,2020-10-21,27
559,2020-10-22,61
559,2020-10-23,51
559,2020-10-24,65
559,2020-10-25,59
560,2020-10-16,64
560,2020-10-17,48
560,2020-10-18,50
560,2020-10-19,31
560,2020-10-20,21
560,2020-10-21,70
560,2020-10-22,26
560,2020-10-23,28
560,2020-10-24,10
560,2020-10-25,31
561,2020-10-16,51
561,2020-10-17,34
561,2020-10-18,42
561,2020-10-19,70
561,2020-10-20,63
561,2020-10-21,103
561,2020-10-22,75
561,2020-10-23,70
561,2020-10-24,65
561,2020-10-25,141
562,2020-10-16,81
562,2020-10-17,78
562,2020-10-18,72
562,2020-10-19,64
562,2020-10-20,58
562,2020-10-21,52
562,2020-10-22,45
562,2020-10-23,68
562,2020-10-24,43
562,2020-10-25,78
563,2020-10-16,54
563,2020-10-17,90
563,2020-10-18,119
563,2020-10-19,86
563,2020-10-20,101
563,2020-10-21,78
563,2020-10-22,88
563,2020-10-23,106
563,2020-10-24,75
563,2020-10-25,66
564,2020-10-16,87
564,2020-10-17,179
564,2020-10-18,106
564,2020-10-19,161
564,2020-10-20,122
564,2020-10-21,108
564,2020-10-22,124
564,2020-10-23,104
564,2020-10-24,114
564,2020-10-25,245
565,2020-10-16,60
565,2020-10-17,99
565,2020-10-18,85
565,2020-10-19,106
565,2020-10-20,92
565,2020-10-21,85
565,2020-10-22,106
565,2020-10-23,97
565,2020-10-24,87
565,2020-10-25,132
566,2020-10-16,68
566,2020-10-17,44
566,2020-10-18,60
566,2020-10-19,47
566,2020-10-20,48
566,2020-10-21,53
566,2020-10-22,39
566,2020-10-23,37
566,2020-10-24,21
566,2020-10-25,25
567,2020-10-16,103
567,2020-10-17,97
567,2020-10-18,183
567,2020-10-19,198
567,2020-10-20,148
567,2020-10-21,326
567,2020-10-22,244
567,2020-10-23,497
567,2020-10-24,507
567,2020-10-25,392
568,2020-10-16,109
568,2020-10-17,99
568,2020-10-18,84
568,2020-10-19,143
568,2020-10-20,60
568,2020-10-21,86
568,2020-10-22,80
568,2020-10-23,77
568,2020-10-24,95
568,2020-10-25,124
569,2020-10-16,78
569,2020-10-17,90
569,2020-10-18,97
569,2020-10-19,94
569,2020-10-20,121
569,2020-10-21,121
569,2020-10-22,65
569,2020-10-23,130
569,2020-10-24,109
569,2020-10-25,106
570,2020-10-16,65
570,2020-10-17,74
570,2020-10-18,38
570,2020-10-19,30
570,2020-10-20,67
570,2020-10-21,42
570,2020-10-22,51
570,2020-10-23,65
570,2020-10-24,56
570,2020-10-25,65
571,2020-10-16,76
571,2020-10-17,64
571,2020-10-18,37
571,2020-10-19,85
571,2020-10-20,41
571,2020-10-21,66
571,2020-10-22,106
571,2020-10-23,97
571,2020-10-24,80
571,2020-10-25,50
572,2020-10-16,99
572,2020-10-17,62
572,2020-10-18,109
572,2020-10-19,164
572,2020-10-20,142
572,2020-10-21,285
572,2020-10-22,308
572,2020-10-23,140
572,2020-10-24,273
572,2020-10-25,332
573,2020-10-16,33
573,2020-10-17,66
573,2020-10-18,89
573,2020-10-19,50
573,2020-10-20,42
573,2020-10-21,96
573,2020-10-22,61
573,2020-10-23,46
573,2020-10-24,41
573,2020-10-25,41
574,2020-10-16,30
574,2020-10-17,59
574,2020-10-18,72
574,2020-10-19,71
574,2020-10-20,58
574,2020-10-21,83
574,2020-10-22,86
574,2020-10-23,93
574,2020-10-24,95
574,2020-10-25,161
575,2020-10-16,32
575,2020-10-17,25
575,2020-10-18,31
575,2020-10-19,28
575,2020-10-20,21
575,2020-10-21,34
575,2020-10-22,41
575,2020-10-23,23
575,2020-10-24,14
575,2020-10-25,9
576,2020-10-16,80
576,2020-10-17,78
576,2020-10-18,106
576,2020-10-19,64
576,2020-10-20,103
576,2020-10-21,79
576,2020-10-22,81
576,2020-10-23,95
576,2020-10-24,159
576,2020-10-25,74
577,2020-10-16,205
577,2020-10-17,93
577,2020-10-18,369
577,2020-10-19,319
577,2020-10-20,125
577,2020-10-21,128
577,2020-10-22,238
577,2020-10-23,286
577,2020-10-24,294
577,2020-10-25,248
578,2020-10-16,140
578,2020-10-17,140
578,2020-10-18,87
578,2020-10-19,108
578,2020-10-20,229
578,2020-10-21,135
578,2020-10-22,393
578,2020-10-23,519
578,2020-10-24,238
578,2020-10-25,427
579,2020-10-16,87
579,2020-10-17,55
579,2020-10-18,76
579,2020-10-19,71
579,2020-10-20,69
579,2020-10-21,131
579,2020-10-22,72
579,2020-10-23,175
579,2020-10-24,117
579,2020-10-25,108
580,2020-10-16,32
580,2020-10-17,29
580,2020-10-18,39
580,2020-10-19,18
580,2020-10-20,24
580,2020-10-21,26
580,2020-10-22,21
580,2020-10-23,22
580,2020-10-24,13
580,2020-10-25,5
581,2020-10-16,50
581,2020-10-17,65
581,2020-10-18,52
581,2020-10-19,40
581,2020-10-20,65
581,2020-10-21,46
581,2020-10-22,49
581,2020-10-23,86
581,2020-10-24,59
581,2020-10-25,115
582,2020-10-16,15
582,2020-10-17,22
582,2020-10-18,28
582,2020-10-19,49
582,2020-10-20,14
582,2020-10-21,33
582,2020-10-22,19
582,2020-10-23,22
582,2020-10-24,47
582,2020-10-25,29
583,2020-10-16,48
583,2020-10-17,81
583,2020-10-18,69
583,2020-10-19,66
583,2020-10-20,47
583,2020-10-21,80
583,2020-10-22,60
583,2020-10-23,82
583,2020-10-24,72
583,2020-10-25,158
584,2020-10-16,48
584,2020-10-17,55
584,2020-10-18,72
584,2020-10-19,33
584,2020-10-20,25
584,2020-10-21,55
584,2020-10-22,49
584,2020-10-23,56
584,2020-10-24,36
584,2020-10-25,50
585,2020-10-16,153
585,2020-10-17,120
585,2020-10-18,205
585,2020-10-19,179
585,2020-10-20,202
585,2020-10-21,466
585,2020-10-22,334
585,2020-10-23,287
585,2020-10-24,496
585,2020-10-25,168
586,2020-10-16,107
586,2020-10-17,122
586,2020-10-18,89
586,2020-10-19,94
586,2020-10-20,108
586,2020-10-21,103
586,2020-10-22,63
586,2020-10-23,82
586,2020-10-24,184
586,2020-10-25,108
587,2020-10-16,68
587,2020-10-17,71
587,2020-10-18,72
587,2020-10-19,84
587,2020-10-20,72
587,2020-10-21,77
587,2020-10-22,112
587,2020-10-23,47
587,2020-10-24,35
587,2020-10-25,67
588,2020-10-16,51
588,2020-10-17,17
588,2020-10-18,37
588,2020-10-19,92
588,2020-10-20,77
588,2020-10-21,44
588,2020-10-22,61
588,2020-10-23,62
588,2020-10-24,96
588,2020-10-25,47
589,2020-10-16,31
589,2020-10-17,24
589,2020-10-18,63
589,2020-10-19,39
589,2020-10-20,62
589,2020-10-21,23
589,2020-10-22,64
589,2020-10-23,68
589,2020-10-24,35
589,2020-10-25,46
590,2020-10-16,55
590,2020-10-17,59
590,2020-10-18,96
590,2020-10-19,24
590,2020-10-20,94
590,2020-10-21,72
590,2020-10-22,41
590,2020-10-23,84
590,2020-10-24,106
590,2020-10-25,80
591,2020-10-16,91
591,2020-10-17,73
591,2020-10-18,64
591,2020-10-19,27
591,2020-10-20,30
591,2020-10-21,53
591,2020-10-22,17
591,2020-10-23,44
591,2020-10-24,28
591,2020-10-25,41
592,2020-10-16,94
592,2020-10-17,41
592,2020-10-18,64
592,2020-10-19,57
592,2020-10-20,123
592,2020-10-21,104
592,2020-10-22,100
592,2020-10-23,122
592,2020-10-24,90
592,2020-10-25,102
593,2020-10-16,85
593,2020-10-17,72
593,2020-10-18,60
593,2020-10-19,53
593,2020-10-20,107
593,2020-10-21,60
593,2020-10-22,85
593,2020-10-23,58
593,2020-10-24,79
593,2020-10-25,95
594,2020-10-16,116
594,2020-10-17,136
594,2020-10-18,164
594,2020-10-19,111
594,2020-10-20,124
594,2020-10-21,187
594,2020-10-22,159
594,2020-10-23,159
594,2020-10-24,284
594,2020-10-25,258
595,2020-10-16,59
595,2020-10-17,28
595,2020-10-18,39
595,2020-10-19,44
595,2020-10-20,25
595,2020-10-21,41
595,2020-10-22,21
595,2020-10-23,48
595,2020-10-24,42
595,2020-10-25,31
596,2020-10-16,126
596,2020-10-17,137
596,2020-10-18,130
596,2020-10-19,208
596,2020-10-20,357
596,2020-10-21,390
596,2020-10-22,339
596,2020-10-23,433
596,2020-10-24,379
596,2020-10-25,390
597,2020-10-16,55
597,2020-10-17,56
597,2020-10-18,61
597,2020-10-19,71
597,2020-10-20,66
597,2020-10-21,81
597,2020-10-22,64
597,2020-10-23,36
597,2020-10-24,103
597,2020-10-25,140
598,2020-10-16,64
598,2020-10-17,33
598,2020-10-18,45
598,2020-10-19,62
598,2020-10-20,33
598,2020-10-21,57
598,2020-10-22,37
598,2020-10-23,62
598,2020-10-24,50
598,2020-10-25,31
599,2020-10-16,39
599,2020-10-17,57
599,2020-10-18,70
599,2020-10-19,108
599,2020-10-20,105
599,2020-10-21,109
599,2020-10-22,87
599,2020-10-23,132
599,2020-10-24,105
599,2020-10-25,149
600,2020-10-16,60
600,2020-10-17,89
600,2020-10-18,107
600,2020-10-19,107
600,2020-10-20,130
600,2020-10-21,75
600,2020-10-22,128
600,2020-10-23,148
600,2020-10-24,76
600,2020-10-25,152
601,2020-10-16,118
601,2020-10-17,54
601,2020-10-18,137
601,2020-10-19,41
601,2020-10-20,46
601,2020-10-21,119
601,2020-10-22,78
601,2020-10-23,159
601,2020-10-24,150
601,2020-10-25,219
602,2020-10-16,37
602,2020-10-17,68
602,2020-10-18,82
602,2020-10-19,79
602,2020-10-20,95
602,2020-10-21,43
602,2020-10-22,77
602,2020-10-23,104
602,2020-10-24,54
602,2020-10-25,59
603,2020-10-16,57
603,2020-10-17,97
603,2020-10-18,94
603,2020-10-19,32
603,2020-10-20,56
603,2020-10-21,64
603,2020-10-22,137
603,2020-10-23,53
603,2020-10-24,69
603,2020-10-25,118
604,2020-10-16,64
604,2020-10-17,41
604,2020-10-18,53
604,2020-10-19,40
604,2020-10-20,28
604,2020-10-21,44
604,2020-10-22,37
604,2020-10-23,70
604,2020-10-24,55
604,2020-10-25,35
605,2020-10-16,89
605,2020-10-17,84
605,2020-10-18,77
605,2020-10-19,108
605,2020-10-20,66
605,2020-10-21,82
605,2020-10-22,76
605,2020-10-23,50
605,2020-10-24,36
605,2020-10-25,123
606,2020-10-16,96
606,2020-10-17,93
606,2020-10-18,201
606,2020-10-19,209
606,2020-10-20,202
606,2020-10-21,222
606,2020-10-22,226
606,2020-10-23,306
606,2020-10-24,245
606,2020-10-25,133
607,2020-10-16,86
607,2020-10-17,62
607,2020-10-18,27
607,2020-10-19,52
607,2020-10-20,63
607,2020-10-21,17
607,2020-10-22,38
607,2020-10-23,11
607,2020-10-24,43
607,2020-10-25,39
608,2020-10-16,49
608,2020-10-17,50
608,2020-10-18,35
608,2020-10-19,78
608,2020-10-20,60
608,2020-10-21,67
608,2020-10-22,46
608,2020-10-23,18
608,2020-10-24,48
608,2020-10-25,55
609,2020-10-16,72
609,2020-10-17,114
609,2020-10-18,131
609,2020-10-19,168
609,2020-10-20,88
609,2020-10-21,151
609,2020-10-22,91
609,2020-10-23,86
609,2020-10-24,213
609,2020-10-25,118
610,2020-10-16,84
610,2020-10-17,51
610,2020-10-18,23
610,2020-10-19,48
610,2020-10-20,64
610,2020-10-21,73
610,2020-10-22,37
610,2020-10-23,64
610,2020-10-24,52
610,2020-10-25,33
611,2020-10-16,61
611,2020-10-17,78
611,2020-10-18,56
611,2020-10-19,84
611,2020-10-20,71
611,2020-10-21,110
611,2020-10-22,46
611,2020-10-23,116
611,2020-10-24,56
611,2020-10-25,102
612,2020-10-16,69
612,2020-10-17,72
612,2020-10-18,72
612,2020-10-19,60
612,2020-10-20,90
612,2020-10-21,141
612,2020-10-22,114
612,2020-10-23,114
612,2020-10-24,138
612,2020-10-25,98
613,2020-10-16,160
613,2020-10-17,136
613,2020-10-18,208
613,2020-10-19,269
613,2020-10-20,242
613,2020-10-21,126
613,2020-10-22,315
613,2020-10-23,352
613,2020-10-24,452
613,2020-10-25,425
614,2020-10-16,87
614,2020-10-17,57
614,2020-10-18,62
614,2020-10-19,24
614,2020-10-20,41
614,2020-10-21,100
614,2020-10-22,146
614,2020-10-23,64
614,2020-10-24,48
614,2020-10-25,89
615,2020-10-16,62
615,2020-10-17,46
615,2020-10-18,98
615,2020-10-19,54
615,2020-10-20,93
615,2020-10-21,78
615,2020-10-22,103
615,2020-10-23,78
615,2020-10-24,94
615,2020-10-25,80
616,2020-10-16,156
616,2020-10-17,57
616,2020-10-18,14
616,2020-10-19,107
616,2020-10-20,71
616,2020-10-21,52
616,2020-10-22,21
616,2020-10-23,53
616,2020-10-24,54
616,2020-10-25,168
617,2020-10-16,73
617,2020-10-17,58
617,2020-10-18,44
617,2020-10-19,64
617,2020-10-20,36
617,2020-10-21,97
617,2020-10-22,63
617,2020-10-23,69
617,2020-10-24,71
617,2020-10-25,62
618,2020-10-16,49
618,2020-10-17,45
618,2020-10-18,44
618,2020-10-19,39
618,2020-10-20,62
618,2020-10-21,26
618,2020-10-22,53
618,2020-10-23,59
618,2020-10-24,46
618,2020-10-25,55
619,2020-10-16,35
619,2020-10-17,72
619,2020-10-18,60
619,2020-10-19,62
619,2020-10-20,57
619,2020-10-21,52
619,2020-10-22,68
619,2020-10-23,75
619,2020-10-24,42
619,2020-10-25,43
620,2020-10-16,34
620,2020-10-17,35
620,2020-10-18,46
620,2020-10-19,49
620,2020-10-20,37
620,2020-10-21,45
620,2020-10-22,25
620,2020-10-23,33
620,2020-10-24,20
620,2020-10-25,25
621,2020-10-16,74
621,2020-10-17,89
621,2020-10-18,38
621,2020-10-19,33
621,2020-10-20,119
621,2020-10-21,47
621,2020-10-22,38
621,2020-10-23,26
621,2020-10-24,34
621,2020-10-25,52
622,2020-10-16,79
622,2020-10-17,40
622,2020-10-18,96
622,2020-10-19,68
622,2020-10-20,50
622,2020-10-21,45
622,2020-10-22,65
622,2020-10-23,74
622,2020-10-24,84
622,2020-10-25,39
623,2020-10-16,27
623,2020-10-17,75
623,2020-10-18,48
623,2020-10-19,42
623,2020-10-20,105
623,2020-10-21,60
623,2020-10-22,46
623,2020-10-23,60
623,2020-10-24,66
623,2020-10-25,85
624,2020-10-16,87
624,2020-10-17,132
624,2020-10-18,73
624,2020-10-19,42
624,2020-10-20,67
624,2020-10-21,66
624,2020-10-22,72
624,2020-10-23,43
624,2020-10-24,52
624,2020-10-25,56
625,2020-10-16,156
625,2020-10-17,162
625,2020-10-18,98
625,2020-10-19,94
625,2020-10-20,122
625,2020-10-21,135
625,2020-10-22,166
625,2020-10-23,131
625,2020-10-24,118
625,2020-10-25,327
626,2020-10-16,44
626,2020-10-17,28
626,2020-10-18,28
626,2020-10-19,34
626,2020-10-20,74
626,2020-10-21,60
626,2020-10-22,67
626,2020-10-23,78
626,2020-10-24,75
626,2020-10-25,53
627,2020-10-16,50
627,2020-10-17,22
627,2020-10-18,30
627,2020-10-19,18
627,2020-10-20,38
627,2020-10-21,24
627,2020-10-22,34
627,2020-10-23,29
627,2020-10-24,26
627,2020-10-25,21
628,2020-10-16,90
628,2020-10-17,58
628,2020-10-18,120
628,2020-10-19,53
628,2020-10-20,48
628,2020-10-21,119
628,2020-10-22,85
628,2020-10-23,56
628,2020-10-24,66
628,2020-10-25,66
629,2020-10-16,182
629,2020-10-17,77
629,2020-10-18,88
629,2020-10-19,37
629,2020-10-20,112
629,2020-10-21,89
629,2020-10-22,60
629,2020-10-23,182
629,2020-10-24,83
629,2020-10-25,189
630,2020-10-16,109
630,2020-10-17,107
630,2020-10-18,57
630,2020-10-19,71
630,2020-10-20,56
630,2020-10-21,21
630,2020-10-22,77
630,2020-10-23,80
630,2020-10-24,76
630,2020-10-25,45
631,2020-10-16,143
631,2020-10-17,116
631,2020-10-18,43
631,2020-10-19,104
631,2020-10-20,73
631,2020-10-21,100
631,2020-10-22,70
631,2020-10-23,106
631,2020-10-24,66
631,2020-10-25,50
632,2020-10-16,74
632,2020-10-17,64
632,2020-10-18,118
632,2020-10-19,91
632,2020-10-20,81
632,2020-10-21,139
632,2020-10-22,195
632,2020-10-23,136
632,2020-10-24,119
632,2020-10-25,87
633,2020-10-16,56
633,2020-10-17,57
633,2020-10-18,92
633,2020-10-19,77
633,2020-10-20,81
633,2020-10-21,72
633,2020-10-22,179
633,2020-10-23,74
633,2020-10-24,163
633,2020-10-25,116
634,2020-10-16,78
634,2020-10-17,54
634,2020-10-18,57
634,2020-10-19,75
634,2020-10-20,115
634,2020-10-21,173
634,2020-10-22,56
634,2020-10-23,61
634,2020-10-24,111
634,2020-10-25,85
635,2020-10-16,75
635,2020-10-17,62
635,2020-10-18,77
635,2020-10-19,44
635,2020-10-20,17
635,2020-10-21,121
635,2020-10-22,104
635,2020-10-23,29
635,2020-10-24,91
635,2020-10-25,106
636,2020-10-16,59
636,2020-10-17,96
636,2020-10-18,70
636,2020-10-19,95
636,2020-10-20,66
636,2020-10-21,112
636,2020-10-22,55
636,2020-10-23,139
636,2020-10-24,69
636,2020-10-25,127
637,2020-10-16,56
637,2020-10-17,25
637,2020-10-18,95
637,2020-10-19,66
637,2020-10-20,33
637,2020-10-21,35
637,2020-10-22,23
637,2020-10-23,55
637,2020-10-24,95
637,2020-10-25,29
638,2020-10-16,74
638,2020-10-17,84
638,2020-10-18,50
638,2020-10-19,51
638,2020-10-20,84
638,2020-10-21,73
638,2020-10-22,49
638,2020-10-23,28
638,2020-10-24,41
638,2020-10-25,49
639,2020-10-16,22
639,2020-10-17,107
639,2020-10-18,51
639,2020-10-19,52
639,2020-10-20,96
639,2020-10-21,61
639,2020-10-22,88
639,2020-10-23,47
639,2020-10-24,30
639,2020-10-25,38
640,2020-10-16,29
640,2020-10-17,61
640,2020-10-18,68
640,2020-10-19,62
640,2020-10-20,26
640,2020-10-21,29
640,2020-10-22,24
640,2020-10-23,30
640,2020-10-24,30
640,2020-10-25,30
641,2020-10-16,54
641,2020-10-17,24
641,2020-10-18,62
641,2020-10-19,65
641,2020-10-20,44
641,2020-10-21,23
641,2020-10-22,26
641,2020-10-23,14
641,2020-10-24,17
641,2020-10-25,8
642,2020-10-16,124
642,2020-10-17,152
642,2020-10-18,86
642,2020-10-19,206
642,2020-10-20,180
