iter,date,new_cases
91,2021-01-13,24
91,2021-01-14,15
91,2021-01-15,12
91,2021-01-16,18
91,2021-01-17,25
91,2021-01-18,18
91,2021-01-19,36
91,2021-01-20,10
92,2021-01-07,8
92,2021-01-08,15
92,2021-01-09,7
92,2021-01-10,10
92,2021-01-11,9
92,2021-01-12,11
92,2021-01-13,17
92,2021-01-14,13
92,2021-01-15,17
92,2021-01-16,16
92,2021-01-17,14
92,2021-01-18,35
92,2021-01-19,23
92,2021-01-20,14
93,2021-01-07,25
93,2021-01-08,32
93,2021-01-09,33
93,2021-01-10,22
93,2021-01-11,40
93,2021-01-12,75
93,2021-01-13,42
93,2021-01-14,82
93,2021-01-15,47
93,2021-01-16,76
93,2021-01-17,82
93,2021-01-18,90
93,2021-01-19,136
93,2021-01-20,36
94,2021-01-07,7
94,2021-01-08,4
94,2021-01-09,8
94,2021-01-10,12
94,2021-01-11,12
94,2021-01-12,14
94,2021-01-13,11
94,2021-01-14,18
94,2021-01-15,10
94,2021-01-16,23
94,2021-01-17,28
94,2021-01-18,24
94,2021-01-19,16
94,2021-01-20,10
95,2021-01-07,15
95,2021-01-08,12
95,2021-01-09,18
95,2021-01-10,19
95,2021-01-11,62
95,2021-01-12,94
95,2021-01-13,66
95,2021-01-14,214
95,2021-01-15,296
95,2021-01-16,230
95,2021-01-17,415
95,2021-01-18,314
95,2021-01-19,265
95,2021-01-20,569
96,2021-01-07,11
96,2021-01-08,17
96,2021-01-09,9
96,2021-01-10,18
96,2021-01-11,25
96,2021-01-12,24
96,2021-01-13,57
96,2021-01-14,58
96,2021-01-15,26
96,2021-01-16,67
96,2021-01-17,63
96,2021-01-18,54
96,2021-01-19,82
96,2021-01-20,47
97,2021-01-07,42
97,2021-01-08,42
97,2021-01-09,50
97,2021-01-10,87
97,2021-01-11,72
97,2021-01-12,106
97,2021-01-13,51
97,2021-01-14,218
97,2021-01-15,219
97,2021-01-16,165
97,2021-01-17,511
97,2021-01-18,982
97,2021-01-19,903
97,2021-01-20,1392
98,2021-01-07,6
98,2021-01-08,8
98,2021-01-09,9
98,2021-01-10,8
98,2021-01-11,14
98,2021-01-12,15
98,2021-01-13,12
98,2021-01-14,15
98,2021-01-15,16
98,2021-01-16,34
98,2021-01-17,16
98,2021-01-18,14
98,2021-01-19,29
98,2021-01-20,39
99,2021-01-07,26
99,2021-01-08,11
99,2021-01-09,50
99,2021-01-10,73
99,2021-01-11,75
99,2021-01-12,74
99,2021-01-13,81
99,2021-01-14,153
99,2021-01-15,287
99,2021-01-16,301
99,2021-01-17,733
99,2021-01-18,673
99,2021-01-19,1338
99,2021-01-20,2344
100,2021-01-07,10
100,2021-01-08,21
100,2021-01-09,17
100,2021-01-10,28
100,2021-01-11,22
100,2021-01-12,19
100,2021-01-13,14
100,2021-01-14,15
100,2021-01-15,13
100,2021-01-16,31
100,2021-01-17,26
100,2021-01-18,33
100,2021-01-19,17
100,2021-01-20,34
101,2021-01-07,7
101,2021-01-08,7
101,2021-01-09,22
101,2021-01-10,21
101,2021-01-11,29
101,2021-01-12,35
101,2021-01-13,32
101,2021-01-14,31
101,2021-01-15,38
101,2021-01-16,53
101,2021-01-17,59
101,2021-01-18,84
101,2021-01-19,50
101,2021-01-20,69
102,2021-01-07,42
102,2021-01-08,71
102,2021-01-09,86
102,2021-01-10,140
102,2021-01-11,87
102,2021-01-12,106
102,2021-01-13,592
102,2021-01-14,674
102,2021-01-15,220
102,2021-01-16,1180
102,2021-01-17,1708
102,2021-01-18,2500
102,2021-01-19,4502
102,2021-01-20,5272
103,2021-01-07,35
103,2021-01-08,66
103,2021-01-09,76
103,2021-01-10,72
103,2021-01-11,136
103,2021-01-12,234
103,2021-01-13,446
103,2021-01-14,776
103,2021-01-15,578
103,2021-01-16,893
103,2021-01-17,1317
103,2021-01-18,4365
103,2021-01-19,3585
103,2021-01-20,9061
104,2021-01-07,13
104,2021-01-08,19
104,2021-01-09,22
104,2021-01-10,30
104,2021-01-11,20
104,2021-01-12,28
104,2021-01-13,50
104,2021-01-14,28
104,2021-01-15,36
104,2021-01-16,60
104,2021-01-17,86
104,2021-01-18,54
104,2021-01-19,109
104,2021-01-20,102
105,2021-01-07,23
105,2021-01-08,7
105,2021-01-09,14
105,2021-01-10,11
105,2021-01-11,32
105,2021-01-12,44
105,2021-01-13,16
105,2021-01-14,63
105,2021-01-15,84
105,2021-01-16,40
105,2021-01-17,63
105,2021-01-18,77
105,2021-01-19,120
105,2021-01-20,131
106,2021-01-07,9
106,2021-01-08,7
106,2021-01-09,8
106,2021-01-10,11
106,2021-01-11,17
106,2021-01-12,15
106,2021-01-13,30
106,2021-01-14,35
106,2021-01-15,27
106,2021-01-16,26
106,2021-01-17,31
106,2021-01-18,57
106,2021-01-19,26
106,2021-01-20,50
107,2021-01-07,51
107,2021-01-08,49
107,2021-01-09,61
107,2021-01-10,79
107,2021-01-11,105
107,2021-01-12,79
107,2021-01-13,325
107,2021-01-14,227
107,2021-01-15,476
107,2021-01-16,473
107,2021-01-17,840
107,2021-01-18,1300
107,2021-01-19,1606
107,2021-01-20,4029
108,2021-01-07,17
108,2021-01-08,30
108,2021-01-09,31
108,2021-01-10,63
108,2021-01-11,25
108,2021-01-12,56
108,2021-01-13,37
108,2021-01-14,51
108,2021-01-15,97
108,2021-01-16,198
108,2021-01-17,127
108,2021-01-18,118
108,2021-01-19,280
108,2021-01-20,215
109,2021-01-07,11
109,2021-01-08,2
109,2021-01-09,7
109,2021-01-10,8
109,2021-01-11,4
109,2021-01-12,11
109,2021-01-13,15
109,2021-01-14,6
109,2021-01-15,11
109,2021-01-16,8
109,2021-01-17,10
109,2021-01-18,10
109,2021-01-19,18
109,2021-01-20,15
110,2021-01-07,8
110,2021-01-08,18
110,2021-01-09,25
110,2021-01-10,33
110,2021-01-11,39
110,2021-01-12,38
110,2021-01-13,39
110,2021-01-14,36
110,2021-01-15,70
110,2021-01-16,48
110,2021-01-17,94
110,2021-01-18,58
110,2021-01-19,141
110,2021-01-20,113
111,2021-01-07,29
111,2021-01-08,30
111,2021-01-09,27
111,2021-01-10,44
111,2021-01-11,97
111,2021-01-12,62
111,2021-01-13,76
111,2021-01-14,176
111,2021-01-15,146
111,2021-01-16,152
111,2021-01-17,140
111,2021-01-18,333
111,2021-01-19,967
111,2021-01-20,469
112,2021-01-07,7
112,2021-01-08,7
112,2021-01-09,8
112,2021-01-10,24
112,2021-01-11,11
112,2021-01-12,8
112,2021-01-13,9
112,2021-01-14,10
112,2021-01-15,8
112,2021-01-16,3
112,2021-01-17,16
112,2021-01-18,15
112,2021-01-19,12
112,2021-01-20,21
113,2021-01-07,14
113,2021-01-08,21
113,2021-01-09,11
113,2021-01-10,41
113,2021-01-11,16
113,2021-01-12,22
113,2021-01-13,18
113,2021-01-14,30
113,2021-01-15,31
113,2021-01-16,23
113,2021-01-17,18
113,2021-01-18,57
113,2021-01-19,83
113,2021-01-20,45
114,2021-01-07,2
114,2021-01-08,11
114,2021-01-09,12
114,2021-01-10,13
114,2021-01-11,10
114,2021-01-12,12
114,2021-01-13,9
114,2021-01-14,20
114,2021-01-15,7
114,2021-01-16,16
114,2021-01-17,26
114,2021-01-18,27
114,2021-01-19,13
114,2021-01-20,28
115,2021-01-07,7
115,2021-01-08,2
115,2021-01-09,3
115,2021-01-10,10
115,2021-01-11,2
115,2021-01-12,11
115,2021-01-13,4
115,2021-01-14,16
115,2021-01-15,16
115,2021-01-16,9
115,2021-01-17,6
115,2021-01-18,6
115,2021-01-19,7
115,2021-01-20,11
116,2021-01-07,26
116,2021-01-08,60
116,2021-01-09,87
116,2021-01-10,143
116,2021-01-11,214
116,2021-01-12,141
116,2021-01-13,574
116,2021-01-14,1088
116,2021-01-15,889
116,2021-01-16,1767
116,2021-01-17,3033
116,2021-01-18,2835
116,2021-01-19,8073
116,2021-01-20,3951
117,2021-01-07,29
117,2021-01-08,20
117,2021-01-09,37
117,2021-01-10,47
117,2021-01-11,45
117,2021-01-12,76
117,2021-01-13,122
117,2021-01-14,64
117,2021-01-15,204
117,2021-01-16,175
117,2021-01-17,160
117,2021-01-18,119
117,2021-01-19,223
117,2021-01-20,677
118,2021-01-07,28
118,2021-01-08,21
118,2021-01-09,17
118,2021-01-10,24
118,2021-01-11,73
118,2021-01-12,47
118,2021-01-13,110
118,2021-01-14,129
118,2021-01-15,129
118,2021-01-16,224
118,2021-01-17,213
118,2021-01-18,578
118,2021-01-19,688
118,2021-01-20,354
119,2021-01-07,5
119,2021-01-08,11
119,2021-01-09,8
119,2021-01-10,5
119,2021-01-11,7
119,2021-01-12,12
119,2021-01-13,10
119,2021-01-14,10
119,2021-01-15,8
119,2021-01-16,2
119,2021-01-17,11
119,2021-01-18,14
119,2021-01-19,15
119,2021-01-20,9
120,2021-01-07,5
120,2021-01-08,17
120,2021-01-09,11
120,2021-01-10,13
120,2021-01-11,19
120,2021-01-12,16
120,2021-01-13,15
120,2021-01-14,19
120,2021-01-15,16
120,2021-01-16,13
120,2021-01-17,18
120,2021-01-18,28
120,2021-01-19,34
120,2021-01-20,12
121,2021-01-07,19
121,2021-01-08,32
121,2021-01-09,39
121,2021-01-10,64
121,2021-01-11,87
121,2021-01-12,112
121,2021-01-13,176
121,2021-01-14,372
121,2021-01-15,573
121,2021-01-16,354
121,2021-01-17,1250
121,2021-01-18,1170
121,2021-01-19,875
121,2021-01-20,1376
122,2021-01-07,20
122,2021-01-08,16
122,2021-01-09,25
122,2021-01-10,29
122,2021-01-11,67
122,2021-01-12,23
122,2021-01-13,46
122,2021-01-14,67
122,2021-01-15,113
122,2021-01-16,270
122,2021-01-17,184
122,2021-01-18,257
122,2021-01-19,304
122,2021-01-20,412
123,2021-01-07,33
123,2021-01-08,23
123,2021-01-09,46
123,2021-01-10,57
123,2021-01-11,38
123,2021-01-12,70
123,2021-01-13,128
123,2021-01-14,73
123,2021-01-15,164
123,2021-01-16,124
123,2021-01-17,185
123,2021-01-18,279
123,2021-01-19,267
123,2021-01-20,363
124,2021-01-07,45
124,2021-01-08,81
124,2021-01-09,77
124,2021-01-10,296
124,2021-01-11,270
124,2021-01-12,536
124,2021-01-13,416
124,2021-01-14,578
124,2021-01-15,1936
124,2021-01-16,4284
124,2021-01-17,4543
124,2021-01-18,12156
124,2021-01-19,15985
124,2021-01-20,19987
125,2021-01-07,19
125,2021-01-08,21
125,2021-01-09,15
125,2021-01-10,20
125,2021-01-11,28
125,2021-01-12,26
125,2021-01-13,25
125,2021-01-14,44
125,2021-01-15,39
125,2021-01-16,70
125,2021-01-17,25
125,2021-01-18,57
125,2021-01-19,33
125,2021-01-20,36
126,2021-01-07,26
126,2021-01-08,16
126,2021-01-09,20
126,2021-01-10,42
126,2021-01-11,29
126,2021-01-12,28
126,2021-01-13,62
126,2021-01-14,61
126,2021-01-15,63
126,2021-01-16,147
126,2021-01-17,105
126,2021-01-18,150
126,2021-01-19,171
126,2021-01-20,185
127,2021-01-07,11
127,2021-01-08,17
127,2021-01-09,14
127,2021-01-10,21
127,2021-01-11,54
127,2021-01-12,59
127,2021-01-13,52
127,2021-01-14,93
127,2021-01-15,130
127,2021-01-16,111
127,2021-01-17,211
127,2021-01-18,218
127,2021-01-19,109
127,2021-01-20,400
128,2021-01-07,14
128,2021-01-08,14
128,2021-01-09,30
128,2021-01-10,26
128,2021-01-11,34
128,2021-01-12,29
128,2021-01-13,43
128,2021-01-14,66
128,2021-01-15,30
128,2021-01-16,124
128,2021-01-17,85
128,2021-01-18,93
128,2021-01-19,210
128,2021-01-20,105
129,2021-01-07,16
129,2021-01-08,9
129,2021-01-09,11
129,2021-01-10,16
129,2021-01-11,13
129,2021-01-12,19
129,2021-01-13,24
129,2021-01-14,18
129,2021-01-15,26
129,2021-01-16,27
129,2021-01-17,19
129,2021-01-18,62
129,2021-01-19,37
129,2021-01-20,42
130,2021-01-07,41
130,2021-01-08,36
130,2021-01-09,109
130,2021-01-10,77
130,2021-01-11,133
130,2021-01-12,172
130,2021-01-13,193
130,2021-01-14,496
130,2021-01-15,536
130,2021-01-16,803
130,2021-01-17,993
130,2021-01-18,2089
130,2021-01-19,2151
130,2021-01-20,4156
131,2021-01-07,10
131,2021-01-08,9
131,2021-01-09,11
131,2021-01-10,21
131,2021-01-11,31
131,2021-01-12,37
131,2021-01-13,11
131,2021-01-14,33
131,2021-01-15,51
131,2021-01-16,27
131,2021-01-17,35
131,2021-01-18,34
131,2021-01-19,36
131,2021-01-20,78
132,2021-01-07,23
132,2021-01-08,24
132,2021-01-09,47
132,2021-01-10,55
132,2021-01-11,45
132,2021-01-12,45
132,2021-01-13,103
132,2021-01-14,101
132,2021-01-15,123
132,2021-01-16,232
132,2021-01-17,349
132,2021-01-18,289
132,2021-01-19,700
132,2021-01-20,910
133,2021-01-07,20
133,2021-01-08,23
133,2021-01-09,23
133,2021-01-10,27
133,2021-01-11,16
133,2021-01-12,51
133,2021-01-13,46
133,2021-01-14,46
133,2021-01-15,64
133,2021-01-16,83
133,2021-01-17,67
133,2021-01-18,107
133,2021-01-19,131
133,2021-01-20,227
134,2021-01-07,7
134,2021-01-08,6
134,2021-01-09,7
134,2021-01-10,5
134,2021-01-11,4
134,2021-01-12,8
134,2021-01-13,1
134,2021-01-14,1
134,2021-01-15,7
134,2021-01-16,8
134,2021-01-17,3
134,2021-01-18,0
134,2021-01-19,5
134,2021-01-20,2
135,2021-01-07,12
135,2021-01-08,12
135,2021-01-09,17
135,2021-01-10,19
135,2021-01-11,31
135,2021-01-12,39
135,2021-01-13,28
135,2021-01-14,52
135,2021-01-15,46
135,2021-01-16,53
135,2021-01-17,50
135,2021-01-18,77
135,2021-01-19,174
135,2021-01-20,54
136,2021-01-07,13
136,2021-01-08,28
136,2021-01-09,14
136,2021-01-10,20
136,2021-01-11,48
136,2021-01-12,51
136,2021-01-13,48
136,2021-01-14,65
136,2021-01-15,73
136,2021-01-16,79
136,2021-01-17,76
136,2021-01-18,75
136,2021-01-19,118
136,2021-01-20,117
137,2021-01-07,11
137,2021-01-08,5
137,2021-01-09,16
137,2021-01-10,17
137,2021-01-11,32
137,2021-01-12,12
137,2021-01-13,12
137,2021-01-14,52
137,2021-01-15,20
137,2021-01-16,49
137,2021-01-17,60
137,2021-01-18,60
137,2021-01-19,61
137,2021-01-20,46
138,2021-01-07,16
138,2021-01-08,14
138,2021-01-09,16
138,2021-01-10,13
138,2021-01-11,10
138,2021-01-12,7
138,2021-01-13,11
138,2021-01-14,31
138,2021-01-15,21
138,2021-01-16,28
138,2021-01-17,16
138,2021-01-18,23
138,2021-01-19,20
138,2021-01-20,50
139,2021-01-07,26
139,2021-01-08,19
139,2021-01-09,19
139,2021-01-10,16
139,2021-01-11,30
139,2021-01-12,60
139,2021-01-13,49
139,2021-01-14,30
139,2021-01-15,28
139,2021-01-16,74
139,2021-01-17,48
139,2021-01-18,76
139,2021-01-19,69
139,2021-01-20,128
140,2021-01-07,20
140,2021-01-08,23
140,2021-01-09,53
140,2021-01-10,18
140,2021-01-11,63
140,2021-01-12,60
140,2021-01-13,121
140,2021-01-14,102
140,2021-01-15,205
140,2021-01-16,151
140,2021-01-17,288
140,2021-01-18,457
140,2021-01-19,220
140,2021-01-20,593
141,2021-01-07,11
141,2021-01-08,16
141,2021-01-09,14
141,2021-01-10,12
141,2021-01-11,24
141,2021-01-12,29
141,2021-01-13,17
141,2021-01-14,17
141,2021-01-15,32
141,2021-01-16,34
141,2021-01-17,41
141,2021-01-18,51
141,2021-01-19,32
141,2021-01-20,30
142,2021-01-07,10
142,2021-01-08,24
142,2021-01-09,11
142,2021-01-10,4
142,2021-01-11,14
142,2021-01-12,26
142,2021-01-13,5
142,2021-01-14,11
142,2021-01-15,15
142,2021-01-16,15
142,2021-01-17,10
142,2021-01-18,7
142,2021-01-19,22
142,2021-01-20,35
143,2021-01-07,24
143,2021-01-08,37
143,2021-01-09,60
143,2021-01-10,33
143,2021-01-11,58
143,2021-01-12,53
143,2021-01-13,56
143,2021-01-14,161
143,2021-01-15,59
143,2021-01-16,234
143,2021-01-17,213
143,2021-01-18,159
143,2021-01-19,364
143,2021-01-20,502
144,2021-01-07,12
144,2021-01-08,43
144,2021-01-09,23
144,2021-01-10,22
144,2021-01-11,40
144,2021-01-12,43
144,2021-01-13,62
144,2021-01-14,39
144,2021-01-15,142
144,2021-01-16,105
144,2021-01-17,119
144,2021-01-18,100
144,2021-01-19,269
144,2021-01-20,204
145,2021-01-07,19
145,2021-01-08,18
145,2021-01-09,51
145,2021-01-10,31
145,2021-01-11,130
145,2021-01-12,148
145,2021-01-13,183
145,2021-01-14,120
145,2021-01-15,125
145,2021-01-16,155
145,2021-01-17,167
145,2021-01-18,397
145,2021-01-19,409
145,2021-01-20,1520
146,2021-01-07,16
146,2021-01-08,17
146,2021-01-09,42
146,2021-01-10,87
146,2021-01-11,49
146,2021-01-12,93
146,2021-01-13,213
146,2021-01-14,257
146,2021-01-15,238
146,2021-01-16,219
146,2021-01-17,430
146,2021-01-18,394
146,2021-01-19,562
146,2021-01-20,504
147,2021-01-07,35
147,2021-01-08,26
147,2021-01-09,17
147,2021-01-10,53
147,2021-01-11,69
147,2021-01-12,91
147,2021-01-13,159
147,2021-01-14,145
147,2021-01-15,150
147,2021-01-16,174
147,2021-01-17,489
147,2021-01-18,310
147,2021-01-19,347
147,2021-01-20,774
148,2021-01-07,39
148,2021-01-08,22
148,2021-01-09,51
148,2021-01-10,63
148,2021-01-11,42
148,2021-01-12,137
148,2021-01-13,133
148,2021-01-14,113
148,2021-01-15,123
148,2021-01-16,81
148,2021-01-17,482
148,2021-01-18,325
148,2021-01-19,833
148,2021-01-20,553
149,2021-01-07,44
149,2021-01-08,45
149,2021-01-09,36
149,2021-01-10,61
149,2021-01-11,93
149,2021-01-12,177
149,2021-01-13,270
149,2021-01-14,244
149,2021-01-15,660
149,2021-01-16,364
149,2021-01-17,831
149,2021-01-18,990
149,2021-01-19,871
149,2021-01-20,2852
150,2021-01-07,25
150,2021-01-08,24
150,2021-01-09,36
150,2021-01-10,21
150,2021-01-11,52
150,2021-01-12,32
150,2021-01-13,51
150,2021-01-14,65
150,2021-01-15,67
150,2021-01-16,110
150,2021-01-17,69
150,2021-01-18,88
150,2021-01-19,138
150,2021-01-20,282
151,2021-01-07,16
151,2021-01-08,22
151,2021-01-09,20
151,2021-01-10,25
151,2021-01-11,16
151,2021-01-12,42
151,2021-01-13,61
151,2021-01-14,26
151,2021-01-15,43
151,2021-01-16,91
151,2021-01-17,93
151,2021-01-18,81
151,2021-01-19,89
151,2021-01-20,164
152,2021-01-07,15
152,2021-01-08,27
152,2021-01-09,20
152,2021-01-10,58
152,2021-01-11,61
152,2021-01-12,44
152,2021-01-13,23
152,2021-01-14,52
152,2021-01-15,88
152,2021-01-16,81
152,2021-01-17,191
152,2021-01-18,217
152,2021-01-19,271
152,2021-01-20,330
153,2021-01-07,14
153,2021-01-08,27
153,2021-01-09,47
153,2021-01-10,60
153,2021-01-11,44
153,2021-01-12,88
153,2021-01-13,131
153,2021-01-14,300
153,2021-01-15,290
153,2021-01-16,218
153,2021-01-17,366
153,2021-01-18,532
153,2021-01-19,673
153,2021-01-20,1124
154,2021-01-07,4
154,2021-01-08,8
154,2021-01-09,4
154,2021-01-10,3
154,2021-01-11,9
154,2021-01-12,8
154,2021-01-13,5
154,2021-01-14,4
154,2021-01-15,4
154,2021-01-16,3
154,2021-01-17,3
154,2021-01-18,3
154,2021-01-19,2
154,2021-01-20,6
155,2021-01-07,11
155,2021-01-08,10
155,2021-01-09,16
155,2021-01-10,11
155,2021-01-11,19
155,2021-01-12,16
155,2021-01-13,21
155,2021-01-14,24
155,2021-01-15,53
155,2021-01-16,47
155,2021-01-17,53
155,2021-01-18,43
155,2021-01-19,72
155,2021-01-20,81
156,2021-01-07,32
156,2021-01-08,30
156,2021-01-09,14
156,2021-01-10,24
156,2021-01-11,13
156,2021-01-12,27
156,2021-01-13,40
156,2021-01-14,69
156,2021-01-15,93
156,2021-01-16,66
156,2021-01-17,113
156,2021-01-18,148
156,2021-01-19,270
156,2021-01-20,321
157,2021-01-07,20
157,2021-01-08,12
157,2021-01-09,28
157,2021-01-10,25
157,2021-01-11,27
157,2021-01-12,15
157,2021-01-13,21
157,2021-01-14,63
157,2021-01-15,40
157,2021-01-16,33
157,2021-01-17,27
157,2021-01-18,34
157,2021-01-19,68
157,2021-01-20,44
158,2021-01-07,42
158,2021-01-08,31
158,2021-01-09,60
158,2021-01-10,41
158,2021-01-11,58
158,2021-01-12,106
158,2021-01-13,91
158,2021-01-14,195
158,2021-01-15,193
158,2021-01-16,377
158,2021-01-17,587
158,2021-01-18,387
158,2021-01-19,553
158,2021-01-20,761
159,2021-01-07,16
159,2021-01-08,7
159,2021-01-09,16
159,2021-01-10,7
159,2021-01-11,2
159,2021-01-12,23
159,2021-01-13,13
159,2021-01-14,11
159,2021-01-15,15
159,2021-01-16,12
159,2021-01-17,27
159,2021-01-18,6
159,2021-01-19,17
159,2021-01-20,24
160,2021-01-07,6
160,2021-01-08,23
160,2021-01-09,10
160,2021-01-10,6
160,2021-01-11,11
160,2021-01-12,17
160,2021-01-13,23
160,2021-01-14,25
160,2021-01-15,11
160,2021-01-16,36
160,2021-01-17,30
160,2021-01-18,28
160,2021-01-19,32
160,2021-01-20,16
161,2021-01-07,15
161,2021-01-08,18
161,2021-01-09,25
161,2021-01-10,47
161,2021-01-11,42
161,2021-01-12,14
161,2021-01-13,58
161,2021-01-14,42
161,2021-01-15,40
161,2021-01-16,132
161,2021-01-17,87
161,2021-01-18,84
161,2021-01-19,148
161,2021-01-20,88
162,2021-01-07,15
162,2021-01-08,15
162,2021-01-09,16
162,2021-01-10,14
162,2021-01-11,17
162,2021-01-12,24
162,2021-01-13,16
162,2021-01-14,65
162,2021-01-15,44
162,2021-01-16,124
162,2021-01-17,86
162,2021-01-18,111
162,2021-01-19,155
162,2021-01-20,182
163,2021-01-07,31
163,2021-01-08,40
163,2021-01-09,29
163,2021-01-10,72
163,2021-01-11,109
163,2021-01-12,91
163,2021-01-13,186
163,2021-01-14,290
163,2021-01-15,410
163,2021-01-16,241
163,2021-01-17,559
163,2021-01-18,1157
163,2021-01-19,859
163,2021-01-20,1725
164,2021-01-07,16
164,2021-01-08,15
164,2021-01-09,14
164,2021-01-10,35
164,2021-01-11,53
164,2021-01-12,46
164,2021-01-13,32
164,2021-01-14,28
164,2021-01-15,25
164,2021-01-16,41
164,2021-01-17,52
164,2021-01-18,41
164,2021-01-19,81
164,2021-01-20,85
165,2021-01-07,27
165,2021-01-08,20
165,2021-01-09,23
165,2021-01-10,71
165,2021-01-11,31
165,2021-01-12,92
165,2021-01-13,135
165,2021-01-14,67
165,2021-01-15,134
165,2021-01-16,163
165,2021-01-17,269
165,2021-01-18,252
165,2021-01-19,442
165,2021-01-20,343
166,2021-01-07,25
166,2021-01-08,20
166,2021-01-09,32
166,2021-01-10,13
166,2021-01-11,44
166,2021-01-12,36
166,2021-01-13,64
166,2021-01-14,45
166,2021-01-15,68
166,2021-01-16,64
166,2021-01-17,108
166,2021-01-18,138
166,2021-01-19,157
166,2021-01-20,104
167,2021-01-07,11
167,2021-01-08,14
167,2021-01-09,7
167,2021-01-10,15
167,2021-01-11,15
167,2021-01-12,14
167,2021-01-13,13
167,2021-01-14,19
167,2021-01-15,25
167,2021-01-16,10
167,2021-01-17,7
167,2021-01-18,24
167,2021-01-19,14
167,2021-01-20,39
168,2021-01-07,28
168,2021-01-08,13
168,2021-01-09,25
168,2021-01-10,16
168,2021-01-11,17
168,2021-01-12,27
168,2021-01-13,38
168,2021-01-14,43
168,2021-01-15,62
168,2021-01-16,70
168,2021-01-17,64
168,2021-01-18,58
168,2021-01-19,84
168,2021-01-20,217
169,2021-01-07,11
169,2021-01-08,12
169,2021-01-09,8
169,2021-01-10,12
169,2021-01-11,16
169,2021-01-12,15
169,2021-01-13,29
169,2021-01-14,19
169,2021-01-15,16
169,2021-01-16,29
169,2021-01-17,21
169,2021-01-18,19
169,2021-01-19,29
169,2021-01-20,38
170,2021-01-07,6
170,2021-01-08,6
170,2021-01-09,6
170,2021-01-10,6
170,2021-01-11,10
170,2021-01-12,11
170,2021-01-13,4
170,2021-01-14,4
170,2021-01-15,11
170,2021-01-16,6
170,2021-01-17,12
170,2021-01-18,4
170,2021-01-19,5
170,2021-01-20,6
171,2021-01-07,9
171,2021-01-08,8
171,2021-01-09,6
171,2021-01-10,10
171,2021-01-11,9
171,2021-01-12,14
171,2021-01-13,4
171,2021-01-14,15
171,2021-01-15,18
171,2021-01-16,11
171,2021-01-17,20
171,2021-01-18,16
171,2021-01-19,9
171,2021-01-20,6
172,2021-01-07,55
172,2021-01-08,29
172,2021-01-09,36
172,2021-01-10,52
172,2021-01-11,100
172,2021-01-12,101
172,2021-01-13,166
172,2021-01-14,180
172,2021-01-15,252
172,2021-01-16,380
172,2021-01-17,696
172,2021-01-18,1414
172,2021-01-19,698
172,2021-01-20,1857
173,2021-01-07,5
173,2021-01-08,5
173,2021-01-09,12
173,2021-01-10,20
173,2021-01-11,8
173,2021-01-12,8
173,2021-01-13,9
173,2021-01-14,11
173,2021-01-15,7
173,2021-01-16,11
173,2021-01-17,25
173,2021-01-18,7
173,2021-01-19,11
173,2021-01-20,12
174,2021-01-07,13
174,2021-01-08,18
174,2021-01-09,15
174,2021-01-10,42
174,2021-01-11,43
174,2021-01-12,82
174,2021-01-13,55
174,2021-01-14,69
174,2021-01-15,66
174,2021-01-16,144
174,2021-01-17,190
174,2021-01-18,273
174,2021-01-19,212
174,2021-01-20,213
175,2021-01-07,5
175,2021-01-08,20
175,2021-01-09,20
175,2021-01-10,18
175,2021-01-11,43
175,2021-01-12,37
175,2021-01-13,65
175,2021-01-14,63
175,2021-01-15,21
175,2021-01-16,65
175,2021-01-17,133
175,2021-01-18,74
175,2021-01-19,87
175,2021-01-20,193
176,2021-01-07,8
176,2021-01-08,18
176,2021-01-09,6
176,2021-01-10,11
176,2021-01-11,9
176,2021-01-12,15
176,2021-01-13,24
176,2021-01-14,15
176,2021-01-15,10
176,2021-01-16,21
176,2021-01-17,15
176,2021-01-18,13
176,2021-01-19,17
176,2021-01-20,46
177,2021-01-07,9
177,2021-01-08,6
177,2021-01-09,10
177,2021-01-10,7
177,2021-01-11,25
177,2021-01-12,12
177,2021-01-13,15
177,2021-01-14,2
177,2021-01-15,7
177,2021-01-16,20
177,2021-01-17,7
177,2021-01-18,31
177,2021-01-19,16
177,2021-01-20,31
178,2021-01-07,26
178,2021-01-08,22
178,2021-01-09,54
178,2021-01-10,93
178,2021-01-11,152
178,2021-01-12,163
178,2021-01-13,105
178,2021-01-14,152
178,2021-01-15,264
178,2021-01-16,280
178,2021-01-17,261
178,2021-01-18,414
178,2021-01-19,534
178,2021-01-20,895
179,2021-01-07,18
179,2021-01-08,9
179,2021-01-09,20
179,2021-01-10,35
179,2021-01-11,57
179,2021-01-12,43
179,2021-01-13,58
179,2021-01-14,29
179,2021-01-15,92
179,2021-01-16,78
179,2021-01-17,154
179,2021-01-18,142
179,2021-01-19,154
179,2021-01-20,147
180,2021-01-07,3
180,2021-01-08,9
180,2021-01-09,9
180,2021-01-10,4
180,2021-01-11,11
180,2021-01-12,10
180,2021-01-13,19
180,2021-01-14,26
180,2021-01-15,17
180,2021-01-16,10
180,2021-01-17,24
180,2021-01-18,26
180,2021-01-19,13
180,2021-01-20,17
181,2021-01-07,8
181,2021-01-08,6
181,2021-01-09,10
181,2021-01-10,21
181,2021-01-11,32
181,2021-01-12,36
181,2021-01-13,42
181,2021-01-14,29
181,2021-01-15,40
181,2021-01-16,52
181,2021-01-17,64
181,2021-01-18,103
181,2021-01-19,83
181,2021-01-20,138
