iter,date,new_cases
1631,2020-12-02,69
1631,2020-12-03,49
1631,2020-12-04,49
1631,2020-12-05,66
1631,2020-12-06,39
1631,2020-12-07,94
1631,2020-12-08,102
1631,2020-12-09,60
1631,2020-12-10,167
1631,2020-12-11,69
1632,2020-11-28,50
1632,2020-11-29,26
1632,2020-11-30,43
1632,2020-12-01,94
1632,2020-12-02,63
1632,2020-12-03,73
1632,2020-12-04,101
1632,2020-12-05,117
1632,2020-12-06,83
1632,2020-12-07,185
1632,2020-12-08,186
1632,2020-12-09,202
1632,2020-12-10,129
1632,2020-12-11,187
1633,2020-11-28,16
1633,2020-11-29,15
1633,2020-11-30,17
1633,2020-12-01,52
1633,2020-12-02,17
1633,2020-12-03,38
1633,2020-12-04,25
1633,2020-12-05,20
1633,2020-12-06,58
1633,2020-12-07,36
1633,2020-12-08,27
1633,2020-12-09,64
1633,2020-12-10,37
1633,2020-12-11,41
1634,2020-11-28,27
1634,2020-11-29,60
1634,2020-11-30,48
1634,2020-12-01,25
1634,2020-12-02,39
1634,2020-12-03,66
1634,2020-12-04,95
1634,2020-12-05,69
1634,2020-12-06,154
1634,2020-12-07,138
1634,2020-12-08,141
1634,2020-12-09,163
1634,2020-12-10,75
1634,2020-12-11,187
1635,2020-11-28,29
1635,2020-11-29,28
1635,2020-11-30,90
1635,2020-12-01,49
1635,2020-12-02,71
1635,2020-12-03,170
1635,2020-12-04,49
1635,2020-12-05,70
1635,2020-12-06,137
1635,2020-12-07,158
1635,2020-12-08,150
1635,2020-12-09,180
1635,2020-12-10,178
1635,2020-12-11,109
1636,2020-11-28,29
1636,2020-11-29,13
1636,2020-11-30,27
1636,2020-12-01,13
1636,2020-12-02,14
1636,2020-12-03,20
1636,2020-12-04,15
1636,2020-12-05,4
1636,2020-12-06,15
1636,2020-12-07,26
1636,2020-12-08,19
1636,2020-12-09,8
1636,2020-12-10,8
1636,2020-12-11,12
1637,2020-11-28,71
1637,2020-11-29,48
1637,2020-11-30,192
1637,2020-12-01,73
1637,2020-12-02,79
1637,2020-12-03,156
1637,2020-12-04,446
1637,2020-12-05,289
1637,2020-12-06,229
1637,2020-12-07,500
1637,2020-12-08,350
1637,2020-12-09,489
1637,2020-12-10,735
1637,2020-12-11,658
1638,2020-11-28,6
1638,2020-11-29,39
1638,2020-11-30,32
1638,2020-12-01,93
1638,2020-12-02,51
1638,2020-12-03,51
1638,2020-12-04,56
1638,2020-12-05,120
1638,2020-12-06,101
1638,2020-12-07,79
1638,2020-12-08,133
1638,2020-12-09,112
1638,2020-12-10,104
1638,2020-12-11,158
1639,2020-11-28,18
1639,2020-11-29,19
1639,2020-11-30,29
1639,2020-12-01,23
1639,2020-12-02,21
1639,2020-12-03,19
1639,2020-12-04,27
1639,2020-12-05,22
1639,2020-12-06,51
1639,2020-12-07,36
1639,2020-12-08,45
1639,2020-12-09,58
1639,2020-12-10,33
1639,2020-12-11,22
1640,2020-11-28,16
1640,2020-11-29,65
1640,2020-11-30,89
1640,2020-12-01,168
1640,2020-12-02,136
1640,2020-12-03,200
1640,2020-12-04,234
1640,2020-12-05,111
1640,2020-12-06,95
1640,2020-12-07,217
1640,2020-12-08,339
1640,2020-12-09,284
1640,2020-12-10,527
1640,2020-12-11,732
1641,2020-11-28,15
1641,2020-11-29,53
1641,2020-11-30,111
1641,2020-12-01,62
1641,2020-12-02,80
1641,2020-12-03,105
1641,2020-12-04,109
1641,2020-12-05,181
1641,2020-12-06,83
1641,2020-12-07,252
1641,2020-12-08,165
1641,2020-12-09,293
1641,2020-12-10,276
1641,2020-12-11,252
1642,2020-11-28,16
1642,2020-11-29,32
1642,2020-11-30,29
1642,2020-12-01,38
1642,2020-12-02,38
1642,2020-12-03,32
1642,2020-12-04,40
1642,2020-12-05,24
1642,2020-12-06,30
1642,2020-12-07,34
1642,2020-12-08,45
1642,2020-12-09,50
1642,2020-12-10,32
1642,2020-12-11,36
1643,2020-11-28,24
1643,2020-11-29,28
1643,2020-11-30,16
1643,2020-12-01,24
1643,2020-12-02,39
1643,2020-12-03,43
1643,2020-12-04,54
1643,2020-12-05,31
1643,2020-12-06,44
1643,2020-12-07,48
1643,2020-12-08,49
1643,2020-12-09,19
1643,2020-12-10,31
1643,2020-12-11,42
1644,2020-11-28,30
1644,2020-11-29,32
1644,2020-11-30,17
1644,2020-12-01,50
1644,2020-12-02,44
1644,2020-12-03,30
1644,2020-12-04,17
1644,2020-12-05,24
1644,2020-12-06,34
1644,2020-12-07,40
1644,2020-12-08,31
1644,2020-12-09,42
1644,2020-12-10,48
1644,2020-12-11,59
1645,2020-11-28,41
1645,2020-11-29,60
1645,2020-11-30,53
1645,2020-12-01,49
1645,2020-12-02,135
1645,2020-12-03,134
1645,2020-12-04,242
1645,2020-12-05,179
1645,2020-12-06,300
1645,2020-12-07,213
1645,2020-12-08,217
1645,2020-12-09,325
1645,2020-12-10,203
1645,2020-12-11,178
1646,2020-11-28,16
1646,2020-11-29,15
1646,2020-11-30,22
1646,2020-12-01,42
1646,2020-12-02,25
1646,2020-12-03,27
1646,2020-12-04,34
1646,2020-12-05,50
1646,2020-12-06,35
1646,2020-12-07,44
1646,2020-12-08,10
1646,2020-12-09,34
1646,2020-12-10,27
1646,2020-12-11,23
1647,2020-11-28,40
1647,2020-11-29,54
1647,2020-11-30,41
1647,2020-12-01,100
1647,2020-12-02,64
1647,2020-12-03,43
1647,2020-12-04,64
1647,2020-12-05,37
1647,2020-12-06,95
1647,2020-12-07,118
1647,2020-12-08,100
1647,2020-12-09,77
1647,2020-12-10,96
1647,2020-12-11,53
1648,2020-11-28,35
1648,2020-11-29,20
1648,2020-11-30,49
1648,2020-12-01,65
1648,2020-12-02,43
1648,2020-12-03,61
1648,2020-12-04,115
1648,2020-12-05,76
1648,2020-12-06,92
1648,2020-12-07,135
1648,2020-12-08,145
1648,2020-12-09,169
1648,2020-12-10,214
1648,2020-12-11,154
1649,2020-11-28,18
1649,2020-11-29,12
1649,2020-11-30,42
1649,2020-12-01,11
1649,2020-12-02,28
1649,2020-12-03,32
1649,2020-12-04,15
1649,2020-12-05,16
1649,2020-12-06,31
1649,2020-12-07,26
1649,2020-12-08,27
1649,2020-12-09,30
1649,2020-12-10,22
1649,2020-12-11,46
1650,2020-11-28,52
1650,2020-11-29,72
1650,2020-11-30,32
1650,2020-12-01,45
1650,2020-12-02,119
1650,2020-12-03,137
1650,2020-12-04,144
1650,2020-12-05,205
1650,2020-12-06,158
1650,2020-12-07,163
1650,2020-12-08,225
1650,2020-12-09,320
1650,2020-12-10,294
1650,2020-12-11,412
1651,2020-11-28,42
1651,2020-11-29,28
1651,2020-11-30,50
1651,2020-12-01,33
1651,2020-12-02,55
1651,2020-12-03,30
1651,2020-12-04,49
1651,2020-12-05,41
1651,2020-12-06,70
1651,2020-12-07,36
1651,2020-12-08,40
1651,2020-12-09,106
1651,2020-12-10,49
1651,2020-12-11,62
1652,2020-11-28,35
1652,2020-11-29,42
1652,2020-11-30,38
1652,2020-12-01,24
1652,2020-12-02,27
1652,2020-12-03,12
1652,2020-12-04,83
1652,2020-12-05,69
1652,2020-12-06,44
1652,2020-12-07,33
1652,2020-12-08,34
1652,2020-12-09,59
1652,2020-12-10,53
1652,2020-12-11,27
1653,2020-11-28,28
1653,2020-11-29,22
1653,2020-11-30,53
1653,2020-12-01,36
1653,2020-12-02,110
1653,2020-12-03,79
1653,2020-12-04,124
1653,2020-12-05,103
1653,2020-12-06,51
1653,2020-12-07,101
1653,2020-12-08,127
1653,2020-12-09,63
1653,2020-12-10,94
1653,2020-12-11,121
1654,2020-11-28,23
1654,2020-11-29,61
1654,2020-11-30,49
1654,2020-12-01,27
1654,2020-12-02,64
1654,2020-12-03,42
1654,2020-12-04,110
1654,2020-12-05,75
1654,2020-12-06,81
1654,2020-12-07,100
1654,2020-12-08,80
1654,2020-12-09,88
1654,2020-12-10,83
1654,2020-12-11,86
1655,2020-11-28,111
1655,2020-11-29,88
1655,2020-11-30,156
1655,2020-12-01,212
1655,2020-12-02,755
1655,2020-12-03,491
1655,2020-12-04,447
1655,2020-12-05,501
1655,2020-12-06,1086
1655,2020-12-07,1830
1655,2020-12-08,2541
1655,2020-12-09,3253
1655,2020-12-10,4236
1655,2020-12-11,3058
1656,2020-11-28,30
1656,2020-11-29,25
1656,2020-11-30,23
1656,2020-12-01,37
1656,2020-12-02,43
1656,2020-12-03,42
1656,2020-12-04,43
1656,2020-12-05,16
1656,2020-12-06,60
1656,2020-12-07,18
1656,2020-12-08,42
1656,2020-12-09,26
1656,2020-12-10,22
1656,2020-12-11,27
1657,2020-11-28,58
1657,2020-11-29,67
1657,2020-11-30,84
1657,2020-12-01,273
1657,2020-12-02,403
1657,2020-12-03,325
1657,2020-12-04,283
1657,2020-12-05,550
1657,2020-12-06,650
1657,2020-12-07,960
1657,2020-12-08,1210
1657,2020-12-09,838
1657,2020-12-10,1130
1657,2020-12-11,2350
1658,2020-11-28,23
1658,2020-11-29,35
1658,2020-11-30,36
1658,2020-12-01,26
1658,2020-12-02,32
1658,2020-12-03,42
1658,2020-12-04,37
1658,2020-12-05,43
1658,2020-12-06,28
1658,2020-12-07,33
1658,2020-12-08,23
1658,2020-12-09,78
1658,2020-12-10,66
1658,2020-12-11,39
1659,2020-11-28,20
1659,2020-11-29,24
1659,2020-11-30,14
1659,2020-12-01,33
1659,2020-12-02,28
1659,2020-12-03,31
1659,2020-12-04,21
1659,2020-12-05,32
1659,2020-12-06,27
1659,2020-12-07,11
1659,2020-12-08,24
1659,2020-12-09,30
1659,2020-12-10,28
1659,2020-12-11,25
1660,2020-11-28,25
1660,2020-11-29,74
1660,2020-11-30,38
1660,2020-12-01,50
1660,2020-12-02,76
1660,2020-12-03,46
1660,2020-12-04,55
1660,2020-12-05,119
1660,2020-12-06,81
1660,2020-12-07,25
1660,2020-12-08,79
1660,2020-12-09,56
1660,2020-12-10,138
1660,2020-12-11,76
1661,2020-11-28,26
1661,2020-11-29,31
1661,2020-11-30,17
1661,2020-12-01,31
1661,2020-12-02,10
1661,2020-12-03,38
1661,2020-12-04,25
1661,2020-12-05,17
1661,2020-12-06,16
1661,2020-12-07,15
1661,2020-12-08,10
1661,2020-12-09,25
1661,2020-12-10,21
1661,2020-12-11,12
1662,2020-11-28,41
1662,2020-11-29,45
1662,2020-11-30,44
1662,2020-12-01,35
1662,2020-12-02,74
1662,2020-12-03,76
1662,2020-12-04,88
1662,2020-12-05,12
1662,2020-12-06,92
1662,2020-12-07,54
1662,2020-12-08,61
1662,2020-12-09,72
1662,2020-12-10,119
1662,2020-12-11,112
1663,2020-11-28,56
1663,2020-11-29,50
1663,2020-11-30,91
1663,2020-12-01,77
1663,2020-12-02,151
1663,2020-12-03,152
1663,2020-12-04,189
1663,2020-12-05,145
1663,2020-12-06,232
1663,2020-12-07,199
1663,2020-12-08,196
1663,2020-12-09,158
1663,2020-12-10,325
1663,2020-12-11,272
1664,2020-11-28,25
1664,2020-11-29,29
1664,2020-11-30,80
1664,2020-12-01,53
1664,2020-12-02,70
1664,2020-12-03,53
1664,2020-12-04,66
1664,2020-12-05,89
1664,2020-12-06,56
1664,2020-12-07,57
1664,2020-12-08,49
1664,2020-12-09,86
1664,2020-12-10,124
1664,2020-12-11,109
1665,2020-11-28,28
1665,2020-11-29,46
1665,2020-11-30,61
1665,2020-12-01,76
1665,2020-12-02,69
1665,2020-12-03,62
1665,2020-12-04,73
1665,2020-12-05,58
1665,2020-12-06,149
1665,2020-12-07,73
1665,2020-12-08,102
1665,2020-12-09,69
1665,2020-12-10,148
1665,2020-12-11,69
1666,2020-11-28,21
1666,2020-11-29,21
1666,2020-11-30,9
1666,2020-12-01,21
1666,2020-12-02,23
1666,2020-12-03,36
1666,2020-12-04,32
1666,2020-12-05,26
1666,2020-12-06,39
1666,2020-12-07,26
1666,2020-12-08,48
1666,2020-12-09,21
1666,2020-12-10,44
1666,2020-12-11,37
1667,2020-11-28,26
1667,2020-11-29,41
1667,2020-11-30,20
1667,2020-12-01,62
1667,2020-12-02,34
1667,2020-12-03,60
1667,2020-12-04,68
1667,2020-12-05,47
1667,2020-12-06,101
1667,2020-12-07,92
1667,2020-12-08,85
1667,2020-12-09,33
1667,2020-12-10,53
1667,2020-12-11,38
1668,2020-11-28,34
1668,2020-11-29,37
1668,2020-11-30,31
1668,2020-12-01,25
1668,2020-12-02,22
1668,2020-12-03,52
1668,2020-12-04,39
1668,2020-12-05,48
1668,2020-12-06,24
1668,2020-12-07,25
1668,2020-12-08,29
1668,2020-12-09,57
1668,2020-12-10,30
1668,2020-12-11,52
1669,2020-11-28,10
1669,2020-11-29,11
1669,2020-11-30,17
1669,2020-12-01,15
1669,2020-12-02,14
1669,2020-12-03,25
1669,2020-12-04,17
1669,2020-12-05,8
1669,2020-12-06,18
1669,2020-12-07,18
1669,2020-12-08,14
1669,2020-12-09,7
1669,2020-12-10,13
1669,2020-12-11,16
1670,2020-11-28,76
1670,2020-11-29,25
1670,2020-11-30,80
1670,2020-12-01,112
1670,2020-12-02,110
1670,2020-12-03,146
1670,2020-12-04,221
1670,2020-12-05,149
1670,2020-12-06,203
1670,2020-12-07,176
1670,2020-12-08,120
1670,2020-12-09,273
1670,2020-12-10,205
1670,2020-12-11,174
1671,2020-11-28,50
1671,2020-11-29,29
1671,2020-11-30,31
1671,2020-12-01,40
1671,2020-12-02,143
1671,2020-12-03,102
1671,2020-12-04,115
1671,2020-12-05,66
1671,2020-12-06,139
1671,2020-12-07,189
1671,2020-12-08,165
1671,2020-12-09,221
1671,2020-12-10,187
1671,2020-12-11,122
1672,2020-11-28,27
1672,2020-11-29,57
1672,2020-11-30,72
1672,2020-12-01,71
1672,2020-12-02,36
1672,2020-12-03,177
1672,2020-12-04,141
1672,2020-12-05,104
1672,2020-12-06,221
1672,2020-12-07,241
1672,2020-12-08,152
1672,2020-12-09,278
1672,2020-12-10,172
1672,2020-12-11,222
1673,2020-11-28,147
1673,2020-11-29,173
1673,2020-11-30,193
1673,2020-12-01,257
1673,2020-12-02,339
1673,2020-12-03,560
1673,2020-12-04,722
1673,2020-12-05,934
1673,2020-12-06,1786
1673,2020-12-07,2694
1673,2020-12-08,3454
1673,2020-12-09,2246
1673,2020-12-10,1832
1673,2020-12-11,2887
1674,2020-11-28,28
1674,2020-11-29,23
1674,2020-11-30,15
1674,2020-12-01,41
1674,2020-12-02,32
1674,2020-12-03,36
1674,2020-12-04,69
1674,2020-12-05,27
1674,2020-12-06,55
1674,2020-12-07,45
1674,2020-12-08,33
1674,2020-12-09,49
1674,2020-12-10,67
1674,2020-12-11,19
1675,2020-11-28,11
1675,2020-11-29,10
1675,2020-11-30,30
1675,2020-12-01,28
1675,2020-12-02,12
1675,2020-12-03,19
1675,2020-12-04,11
1675,2020-12-05,6
1675,2020-12-06,8
1675,2020-12-07,11
1675,2020-12-08,17
1675,2020-12-09,8
1675,2020-12-10,13
1675,2020-12-11,11
1676,2020-11-28,39
1676,2020-11-29,58
1676,2020-11-30,70
1676,2020-12-01,55
1676,2020-12-02,73
1676,2020-12-03,127
1676,2020-12-04,108
1676,2020-12-05,168
1676,2020-12-06,121
1676,2020-12-07,219
1676,2020-12-08,267
1676,2020-12-09,221
1676,2020-12-10,229
1676,2020-12-11,215
1677,2020-11-28,18
1677,2020-11-29,15
1677,2020-11-30,4
1677,2020-12-01,9
1677,2020-12-02,32
1677,2020-12-03,16
1677,2020-12-04,10
1677,2020-12-05,18
1677,2020-12-06,16
1677,2020-12-07,6
1677,2020-12-08,16
1677,2020-12-09,13
1677,2020-12-10,20
1677,2020-12-11,19
1678,2020-11-28,29
1678,2020-11-29,21
1678,2020-11-30,27
1678,2020-12-01,52
1678,2020-12-02,46
1678,2020-12-03,46
1678,2020-12-04,68
1678,2020-12-05,55
1678,2020-12-06,55
1678,2020-12-07,57
1678,2020-12-08,50
1678,2020-12-09,47
1678,2020-12-10,75
1678,2020-12-11,110
1679,2020-11-28,10
1679,2020-11-29,9
1679,2020-11-30,38
1679,2020-12-01,16
1679,2020-12-02,4
1679,2020-12-03,23
1679,2020-12-04,18
1679,2020-12-05,18
1679,2020-12-06,15
1679,2020-12-07,24
1679,2020-12-08,10
1679,2020-12-09,24
1679,2020-12-10,37
1679,2020-12-11,22
1680,2020-11-28,29
1680,2020-11-29,26
1680,2020-11-30,28
1680,2020-12-01,16
1680,2020-12-02,39
1680,2020-12-03,40
1680,2020-12-04,48
1680,2020-12-05,18
1680,2020-12-06,30
1680,2020-12-07,45
1680,2020-12-08,39
1680,2020-12-09,53
1680,2020-12-10,46
1680,2020-12-11,30
1681,2020-11-28,49
1681,2020-11-29,49
1681,2020-11-30,34
1681,2020-12-01,46
1681,2020-12-02,62
1681,2020-12-03,73
1681,2020-12-04,103
1681,2020-12-05,85
1681,2020-12-06,73
1681,2020-12-07,62
1681,2020-12-08,176
1681,2020-12-09,195
1681,2020-12-10,86
1681,2020-12-11,123
1682,2020-11-28,25
1682,2020-11-29,23
1682,2020-11-30,36
1682,2020-12-01,55
1682,2020-12-02,56
1682,2020-12-03,31
1682,2020-12-04,49
1682,2020-12-05,64
1682,2020-12-06,65
1682,2020-12-07,86
1682,2020-12-08,40
1682,2020-12-09,116
1682,2020-12-10,81
1682,2020-12-11,72
1683,2020-11-28,35
1683,2020-11-29,25
1683,2020-11-30,41
1683,2020-12-01,47
1683,2020-12-02,71
1683,2020-12-03,66
1683,2020-12-04,49
1683,2020-12-05,71
1683,2020-12-06,125
1683,2020-12-07,91
1683,2020-12-08,107
1683,2020-12-09,105
1683,2020-12-10,109
1683,2020-12-11,116
1684,2020-11-28,21
1684,2020-11-29,43
1684,2020-11-30,42
1684,2020-12-01,54
1684,2020-12-02,64
1684,2020-12-03,44
1684,2020-12-04,46
1684,2020-12-05,26
1684,2020-12-06,88
1684,2020-12-07,33
1684,2020-12-08,45
1684,2020-12-09,30
1684,2020-12-10,52
1684,2020-12-11,49
1685,2020-11-28,79
1685,2020-11-29,106
1685,2020-11-30,104
1685,2020-12-01,115
1685,2020-12-02,184
1685,2020-12-03,299
1685,2020-12-04,138
1685,2020-12-05,270
1685,2020-12-06,664
1685,2020-12-07,536
1685,2020-12-08,392
1685,2020-12-09,608
1685,2020-12-10,1020
1685,2020-12-11,1008
1686,2020-11-28,10
1686,2020-11-29,14
1686,2020-11-30,28
1686,2020-12-01,15
1686,2020-12-02,3
1686,2020-12-03,14
1686,2020-12-04,11
1686,2020-12-05,13
1686,2020-12-06,7
1686,2020-12-07,15
1686,2020-12-08,7
1686,2020-12-09,9
1686,2020-12-10,9
1686,2020-12-11,5
1687,2020-11-28,27
1687,2020-11-29,29
1687,2020-11-30,27
1687,2020-12-01,34
1687,2020-12-02,35
1687,2020-12-03,80
1687,2020-12-04,37
1687,2020-12-05,59
1687,2020-12-06,98
1687,2020-12-07,115
1687,2020-12-08,50
1687,2020-12-09,54
1687,2020-12-10,38
1687,2020-12-11,40
1688,2020-11-28,43
1688,2020-11-29,50
1688,2020-11-30,41
1688,2020-12-01,59
1688,2020-12-02,21
1688,2020-12-03,97
1688,2020-12-04,108
1688,2020-12-05,78
1688,2020-12-06,90
1688,2020-12-07,117
1688,2020-12-08,163
1688,2020-12-09,89
1688,2020-12-10,83
1688,2020-12-11,51
1689,2020-11-28,74
1689,2020-11-29,59
1689,2020-11-30,33
1689,2020-12-01,48
1689,2020-12-02,36
1689,2020-12-03,109
1689,2020-12-04,85
1689,2020-12-05,115
1689,2020-12-06,195
1689,2020-12-07,188
1689,2020-12-08,164
1689,2020-12-09,166
1689,2020-12-10,250
1689,2020-12-11,133
1690,2020-11-28,31
1690,2020-11-29,59
1690,2020-11-30,75
1690,2020-12-01,32
1690,2020-12-02,90
1690,2020-12-03,50
1690,2020-12-04,68
1690,2020-12-05,100
1690,2020-12-06,56
1690,2020-12-07,88
1690,2020-12-08,62
1690,2020-12-09,59
1690,2020-12-10,150
1690,2020-12-11,105
1691,2020-11-28,9
1691,2020-11-29,8
1691,2020-11-30,42
1691,2020-12-01,36
1691,2020-12-02,70
1691,2020-12-03,39
1691,2020-12-04,44
1691,2020-12-05,52
1691,2020-12-06,34
1691,2020-12-07,42
1691,2020-12-08,84
1691,2020-12-09,39
1691,2020-12-10,49
1691,2020-12-11,100
1692,2020-11-28,36
1692,2020-11-29,41
1692,2020-11-30,85
1692,2020-12-01,52
1692,2020-12-02,104
1692,2020-12-03,81
1692,2020-12-04,47
1692,2020-12-05,229
1692,2020-12-06,169
1692,2020-12-07,96
1692,2020-12-08,192
1692,2020-12-09,337
1692,2020-12-10,284
1692,2020-12-11,124
1693,2020-11-28,13
1693,2020-11-29,14
1693,2020-11-30,13
1693,2020-12-01,30
1693,2020-12-02,19
1693,2020-12-03,25
1693,2020-12-04,38
1693,2020-12-05,29
1693,2020-12-06,52
1693,2020-12-07,41
1693,2020-12-08,35
1693,2020-12-09,16
1693,2020-12-10,22
1693,2020-12-11,42
1694,2020-11-28,81
1694,2020-11-29,45
1694,2020-11-30,74
1694,2020-12-01,93
1694,2020-12-02,137
1694,2020-12-03,209
1694,2020-12-04,248
1694,2020-12-05,333
1694,2020-12-06,305
1694,2020-12-07,404
1694,2020-12-08,423
1694,2020-12-09,269
1694,2020-12-10,598
1694,2020-12-11,549
1695,2020-11-28,32
1695,2020-11-29,60
1695,2020-11-30,40
1695,2020-12-01,76
1695,2020-12-02,76
1695,2020-12-03,151
1695,2020-12-04,130
1695,2020-12-05,187
1695,2020-12-06,310
1695,2020-12-07,181
1695,2020-12-08,240
1695,2020-12-09,451
1695,2020-12-10,195
1695,2020-12-11,357
1696,2020-11-28,8
1696,2020-11-29,8
1696,2020-11-30,9
1696,2020-12-01,4
1696,2020-12-02,2
1696,2020-12-03,6
1696,2020-12-04,9
1696,2020-12-05,10
1696,2020-12-06,12
1696,2020-12-07,7
1696,2020-12-08,12
1696,2020-12-09,6
1696,2020-12-10,9
1696,2020-12-11,3
1697,2020-11-28,13
1697,2020-11-29,17
1697,2020-11-30,12
1697,2020-12-01,21
1697,2020-12-02,21
1697,2020-12-03,5
1697,2020-12-04,17
1697,2020-12-05,17
1697,2020-12-06,6
1697,2020-12-07,17
1697,2020-12-08,11
1697,2020-12-09,16
1697,2020-12-10,20
1697,2020-12-11,3
1698,2020-11-28,56
1698,2020-11-29,90
1698,2020-11-30,74
1698,2020-12-01,83
1698,2020-12-02,116
1698,2020-12-03,148
1698,2020-12-04,232
1698,2020-12-05,99
1698,2020-12-06,243
1698,2020-12-07,288
1698,2020-12-08,444
1698,2020-12-09,291
1698,2020-12-10,474
1698,2020-12-11,546
1699,2020-11-28,30
1699,2020-11-29,28
1699,2020-11-30,22
1699,2020-12-01,37
1699,2020-12-02,30
1699,2020-12-03,53
1699,2020-12-04,21
1699,2020-12-05,32
1699,2020-12-06,19
1699,2020-12-07,16
1699,2020-12-08,18
1699,2020-12-09,36
1699,2020-12-10,26
1699,2020-12-11,18
1700,2020-11-28,13
1700,2020-11-29,16
1700,2020-11-30,15
1700,2020-12-01,21
1700,2020-12-02,25
1700,2020-12-03,12
1700,2020-12-04,18
1700,2020-12-05,8
1700,2020-12-06,7
1700,2020-12-07,13
1700,2020-12-08,10
1700,2020-12-09,12
1700,2020-12-10,10
1700,2020-12-11,8
1701,2020-11-28,97
1701,2020-11-29,170
1701,2020-11-30,224
1701,2020-12-01,210
1701,2020-12-02,480
1701,2020-12-03,601
1701,2020-12-04,910
1701,2020-12-05,752
1701,2020-12-06,970
1701,2020-12-07,1269
1701,2020-12-08,1715
1701,2020-12-09,3170
1701,2020-12-10,2852
1701,2020-12-11,3504
1702,2020-11-28,45
1702,2020-11-29,18
1702,2020-11-30,55
1702,2020-12-01,44
1702,2020-12-02,63
1702,2020-12-03,60
1702,2020-12-04,28
1702,2020-12-05,46
1702,2020-12-06,59
1702,2020-12-07,61
1702,2020-12-08,59
1702,2020-12-09,59
1702,2020-12-10,37
1702,2020-12-11,72
1703,2020-11-28,48
1703,2020-11-29,58
1703,2020-11-30,140
1703,2020-12-01,229
1703,2020-12-02,147
1703,2020-12-03,191
1703,2020-12-04,239
1703,2020-12-05,217
1703,2020-12-06,283
1703,2020-12-07,551
1703,2020-12-08,500
1703,2020-12-09,1089
1703,2020-12-10,1331
1703,2020-12-11,1032
1704,2020-11-28,59
1704,2020-11-29,86
1704,2020-11-30,107
1704,2020-12-01,134
1704,2020-12-02,123
1704,2020-12-03,122
1704,2020-12-04,144
1704,2020-12-05,304
1704,2020-12-06,309
1704,2020-12-07,87
1704,2020-12-08,637
1704,2020-12-09,139
1704,2020-12-10,480
1704,2020-12-11,539
1705,2020-11-28,56
1705,2020-11-29,61
1705,2020-11-30,87
1705,2020-12-01,145
1705,2020-12-02,113
1705,2020-12-03,120
1705,2020-12-04,129
1705,2020-12-05,331
1705,2020-12-06,164
1705,2020-12-07,443
1705,2020-12-08,305
1705,2020-12-09,386
1705,2020-12-10,308
1705,2020-12-11,421
1706,2020-11-28,9
1706,2020-11-29,5
1706,2020-11-30,13
1706,2020-12-01,4
1706,2020-12-02,19
1706,2020-12-03,5
1706,2020-12-04,20
1706,2020-12-05,9
1706,2020-12-06,3
1706,2020-12-07,13
1706,2020-12-08,4
1706,2020-12-09,11
1706,2020-12-10,10
1706,2020-12-11,1
1707,2020-11-28,53
1707,2020-11-29,59
1707,2020-11-30,49
1707,2020-12-01,36
1707,2020-12-02,95
1707,2020-12-03,184
1707,2020-12-04,150
1707,2020-12-05,221
1707,2020-12-06,142
1707,2020-12-07,116
1707,2020-12-08,277
1707,2020-12-09,380
1707,2020-12-10,533
1707,2020-12-11,380
1708,2020-11-28,22
1708,2020-11-29,12
1708,2020-11-30,45
1708,2020-12-01,65
1708,2020-12-02,27
1708,2020-12-03,87
1708,2020-12-04,34
1708,2020-12-05,35
1708,2020-12-06,43
1708,2020-12-07,72
1708,2020-12-08,55
1708,2020-12-09,62
1708,2020-12-10,67
1708,2020-12-11,103
1709,2020-11-28,45
1709,2020-11-29,37
1709,2020-11-30,116
1709,2020-12-01,49
1709,2020-12-02,76
1709,2020-12-03,78
1709,2020-12-04,63
1709,2020-12-05,134
1709,2020-12-06,181
1709,2020-12-07,141
1709,2020-12-08,202
1709,2020-12-09,158
1709,2020-12-10,113
1709,2020-12-11,194
1710,2020-11-28,30
1710,2020-11-29,77
1710,2020-11-30,54
1710,2020-12-01,65
1710,2020-12-02,33
1710,2020-12-03,41
1710,2020-12-04,105
1710,2020-12-05,73
1710,2020-12-06,180
1710,2020-12-07,88
1710,2020-12-08,217
1710,2020-12-09,220
1710,2020-12-10,48
1710,2020-12-11,221
1711,2020-11-28,54
1711,2020-11-29,33
1711,2020-11-30,108
1711,2020-12-01,72
1711,2020-12-02,150
1711,2020-12-03,90
1711,2020-12-04,119
1711,2020-12-05,142
1711,2020-12-06,118
1711,2020-12-07,121
1711,2020-12-08,179
1711,2020-12-09,133
1711,2020-12-10,209
1711,2020-12-11,273
1712,2020-11-28,38
1712,2020-11-29,23
1712,2020-11-30,43
1712,2020-12-01,36
1712,2020-12-02,44
1712,2020-12-03,52
1712,2020-12-04,86
1712,2020-12-05,40
1712,2020-12-06,143
1712,2020-12-07,104
1712,2020-12-08,89
1712,2020-12-09,157
1712,2020-12-10,52
1712,2020-12-11,169
1713,2020-11-28,22
1713,2020-11-29,12
1713,2020-11-30,29
1713,2020-12-01,49
1713,2020-12-02,50
1713,2020-12-03,89
1713,2020-12-04,121
1713,2020-12-05,85
1713,2020-12-06,68
1713,2020-12-07,40
1713,2020-12-08,167
1713,2020-12-09,90
1713,2020-12-10,69
1713,2020-12-11,181
1714,2020-11-28,32
1714,2020-11-29,19
1714,2020-11-30,23
1714,2020-12-01,70
1714,2020-12-02,43
